Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
122,2020-29,22.885141843971628,23.561004451052263,4.72280701754386,89.15186450167973,1.7487719298245612,5.0896491228070175,12.499813601470242,3143.5936636710107
123,2020-30,23.95446066779853,19.886008816929213,3.3708331466965284,92.1536650761965,1.7621052631578948,5.398315789473684,11.480300966149144,2474.066511531284
124,2020-31,25.48245614035088,37.28891704813123,5.009369167599851,89.83105263157894,1.5143710339678986,4.822456140350877,9.776371463982274,3294.902853183737
125,2020-32,27.025087719298245,15.344198902664488,4.676076894363568,86.66912280701756,4.234363568495708,6.157368421052631,9.033249021430493,3607.758469917307
126,2020-33,26.785111982082867,3.668599033816425,3.555263157894737,81.25212952594252,8.090790918614312,9.030350877192982,9.550830813416724,3281.8839994847344
127,2020-34,27.190897723030982,10.869623387432377,5.187237775289288,83.36341172079135,5.798094438223217,7.773908174692049,10.807767249299417,3294.318564074585
128,2020-35,23.71666666666667,19.13820161759857,5.632982456140351,82.86036020903323,4.089363568495707,6.81561403508772,11.294417937514368,3093.4087134697675
129,2020-36,21.45824561403509,15.678875664286132,5.436806644270249,84.21734789100411,3.773747667039941,6.797192982456141,11.920185126292694,3705.3927861922766
130,2020-37,20.405860395670025,2.430625856567316,3.619273982829414,82.65052631578948,4.874912280701754,8.400175438596492,15.092588254887422,4261.592785170504
131,2020-38,18.368835386338187,3.1300307125307123,4.254225457260172,74.35035087719298,6.035438596491228,9.730701754385963,17.108377481874886,3746.254889029909
132,2020-39,17.70280701754386,9.423076923076923,3.5136842105263155,77.52561403508771,8.406666666666666,11.677543859649122,16.726937258659234,3991.753840718028
133,2020-40,15.558070175438596,0.019047619047619,4.888421052631579,64.19105263157894,8.74525195968645,10.841228070175438,9.194644200720496,3083.5143342091656
134,2020-41,13.288070175438596,2.4741587301587304,3.914561403508772,68.49350877192983,5.742077267637178,11.14684210526316,12.114202516234707,2973.6596685487607
135,2020-42,12.234912280701757,3.72114898989899,4.474035087719298,68.38315789473684,6.50718551698395,10.96035087719298,12.637964243878416,2538.7143223629314
136,2020-43,11.826140350877193,0.0291666666666666,3.721052631578947,67.19964912280702,8.11140350877193,13.502280701754383,12.564462371859795,2283.422778544495
137,2020-44,9.85,0.4010549707602339,4.60998320268757,60.06140350877192,6.36578947368421,11.192280701754385,14.3378968565544,2419.2495877851898
138,2020-45,8.712863008585293,0.0133333333333333,3.826231802911534,62.26350877192982,8.515571108622622,13.956140350877192,16.604748261868597,2774.2782251299072
139,2020-46,12.76220977976857,5.68193480689676,5.105319148936171,77.69016050765211,3.1694214259051883,10.227894736842105,19.32600298108613,2806.8747207133874
140,2020-47,5.277489734975737,2.390170940170941,4.845309817095932,60.35951287793953,5.841261664800299,8.595449794699514,19.25849766239737,3029.662897451424
141,2020-48,2.335298618887645,0.3553703703703703,4.5678947368421055,55.80583799925345,7.079649122807017,10.286842105263158,21.056167896550992,3010.9442332895737
142,2020-49,3.6276801045166103,0.1929292929292929,4.173333333333333,60.934889884285184,5.157935796939157,10.174912280701754,21.323638262954844,2960.292844430644
143,2020-50,-3.309940276222472,0.780576814058957,5.679455020530049,50.67502799552072,7.092631578947368,8.796842105263158,18.881771839975205,2914.6412319694136
144,2020-51,1.791394176931691,0.0876423395445134,4.742105263157895,64.93749053771468,5.887017543859649,10.926315789473684,21.99371976922609,2956.28225450576
145,2020-52,-1.1815789473684208,1.3344991611378023,5.668023516237402,69.87868421052632,5.285291153415454,10.376052631578949,24.971685039312327,3103.1810480212357
146,2021-01,-6.497543859649123,1.3151570048309178,5.9422807017543855,55.603157894736846,6.896530421799178,10.228245614035089,24.40295816234233,3444.501033410534
147,2021-02,0.9501754385964912,1.5008316414768028,4.938245614035087,65.77438596491227,5.1785964912280695,11.640701754385963,20.92487501732793,3355.9631182637363
148,2021-03,2.310701754385965,2.7440100068470854,4.285087719298246,71.16175438596491,4.129649122807018,10.07578947368421,19.882862347645744,4311.8251653373545
149,2021-04,1.58140350877193,1.6787977955823117,5.866093691675999,64.51438596491228,5.50448674878686,10.14,35.14470411046282,4808.471692906187
150,2021-05,1.896227126957178,2.3168172794207997,5.494736842105263,58.42215752146323,6.401528013582343,10.331177678238149,47.95149598379116,3971.903428037882
151,2021-06,0.8066666666666666,7.050000000000001,5.303508771929824,51.26422918999626,8.665154908547965,10.763157894736842,29.880460062813004,3135.9468333411824
152,2021-07,0.8464912280701755,1.0945009074410164,7.117368421052632,57.78508771929825,7.442297499066815,10.357894736842104,29.185582756221493,3368.316826805036
153,2021-08,5.869824561403509,2.7773822434875064,5.164561403508772,56.13771929824561,6.167017543859649,10.930877192982456,27.4279539361121,3277.582265884019
154,2021-09,5.870350877192983,12.44814122750094,4.8327267637178055,78.65846211272863,4.0474318775662566,10.12389884285181,18.32886087140192,3336.518478568429
155,2021-10,7.9445614035087715,4.262040618955513,4.362280701754385,69.17754385964912,7.083157894736842,11.779649122807015,18.97834216239733,3535.760413191776
156,2021-11,10.10578947368421,2.499314102423936,4.738508771929824,67.62578947368421,6.887894736842106,11.67456140350877,21.615665058073017,3086.890955247512
157,2021-12,10.478771929824562,7.217105263157895,5.281382978723404,59.4931056364315,8.06017543859649,13.351578947368422,19.38872067097301,3108.065768737208
158,2021-13,13.46832773422919,7.398399179767599,5.066315789473685,57.97719298245614,6.597131392310563,11.49578947368421,20.358290557598995,3049.196088993779
159,2021-14,11.606315789473683,1.25125,5.165894736842105,54.80905263157895,10.217263157894736,13.638526315789472,17.9695215218748,3301.94940910536
160,2021-15,11.063333333333333,7.115858714583068,5.881929824561404,63.61771929824562,6.843684210526316,10.80157894736842,21.752869080691365,3130.8808121583447
161,2021-16,16.277633445315416,0.1688310185185185,4.901754385964913,50.43632325494588,7.417719298245615,13.785020530048527,18.25481696386604,2971.250194736935
162,2021-17,13.837329227323629,4.02148828705152,5.554828294139604,64.43263157894737,6.212456140350877,9.569298245614036,18.888000553093548,3498.1625995490526
163,2021-18,15.029473684210526,5.96374147703935,5.924842105263158,61.98189473684211,7.809052631578948,12.69515789473684,18.987717364869177,3295.9138901757105
